Wavelength (nm),Counts
923.2696797000001,75.0
923.6450651999999,32.0
924.0203452999999,33.0
924.39552,35.0
924.7705893,35.0
925.1455532,54.0
925.5204117000001,53.0
925.8951648,67.0
926.2698125,107.0
926.6443548,33.0
927.0187917000001,73.0
927.3931232,109.0
927.7673493,59.0
928.14147,99.0
928.5154852999999,81.0
928.8893952000001,45.0
929.2631997000001,38.0
929.6368987999999,38.0
930.0104925,45.0
930.3839808,46.0
930.7573637,77.0
931.1306412000001,61.0
931.5038133,46.0
931.87688,52.0
932.2498413000001,91.0
932.6226972000002,99.0
932.9954477000001,93.0
933.3680927999999,59.0
933.7406325,65.0
934.1130668000001,91.0
934.4853957,111.0
934.8576192,97.0
935.2297373000001,38.0
935.60175,12.0
935.9736573,54.0
936.3454592,81.0
936.7171557000001,89.0
937.0887468000001,36.0
937.4602325000001,20.0
937.8316127999999,65.0
938.2028877,46.0
938.5740572,67.0
938.9451213,46.0
939.31608,69.0
939.6869333,54.0
940.0576811999999,32.0
940.4283237,5.0
940.7988608,5.0
941.1692925,93.0
941.5396188,68.0
941.9098397,68.0
942.2799552000001,68.0
942.6499653000001,81.0
943.0198699999999,58.0
943.3896692999999,79.0
943.7593632,59.0
944.1289517,68.0
944.4984348,43.0
944.8678125000001,51.0
945.2370848,65.0
945.6062517,75.0
945.9753132000001,76.0
946.3442693,49.0
946.7131199999999,36.0
947.0818653000001,70.0
947.4505052,52.0
947.8190397000001,75.0
948.1874688,62.0
948.5557925,64.0
948.9240108000001,84.0
949.2921237,46.0
949.6601312,96.0
950.0280333000001,69.0
950.3958299999999,89.0
950.7635213000001,60.0
951.1311072000001,43.0
951.4985876999999,54.0
951.8659628,50.0
952.2332325,91.0
952.6003968,95.0
952.9674557000001,97.0
953.3344092,81.0
953.7012573,107.0
954.068,110.0
954.4346373000001,97.0
954.8011692,88.0
955.1675957,30.0
955.5339168,18.0
955.9001325000002,77.0
956.2662428000001,61.0
956.6322477000001,30.0
956.9981472,57.0
957.3639413000001,67.0
957.72963,76.0
958.0952133000001,43.0
958.4606911999999,49.0
958.8260636999998,82.0
959.1913308000001,27.0
959.5564924999999,89.0
959.9215488,68.0
960.2864996999999,70.0
960.6513452000002,52.0
961.0160853,5.0
961.3807200000001,122.0
961.7452493000001,63.0
962.1096732000001,32.0
962.4739916999999,21.0
962.8382048000001,67.0
963.2023125000001,67.0
963.5663147999999,51.0
963.9302117,69.0
964.2940031999999,27.0
964.6576893000001,51.0
965.02127,19.0
965.3847453000001,46.0
965.7481152,32.0
966.1113797,46.0
966.4745387999999,-4.0
966.8375925,27.0
967.2005408,18.0
967.5633837,38.0
967.9261211999999,-18.0
968.2887533,78.0
968.65128,99.0
969.0137012999999,79.0
969.3760172,69.0
969.7382276999999,38.0
970.1003327999999,56.0
970.4623325,53.0
970.8242268000001,38.0
971.1860157000001,52.0
971.5476992000001,30.0
971.9092773,61.0
972.2707500000001,54.0
972.6321172999999,52.0
972.9933792000002,3.0
973.3545357,3.0
973.7155868,-19.0
974.0765325,27.0
974.4373728,-5.0
974.7981077,20.0
975.1587371999999,1.0
975.5192612999999,54.0
975.87968,59.0
976.2399933000002,11.0
976.6002011999999,38.0
976.9603036999999,43.0
977.3203008,59.0
977.6801925,54.0
978.0399788,57.0
978.3996597,77.0
978.7592351999999,45.0
979.1187052999999,43.0
979.4780700000001,118.0
979.8373293,67.0
980.1964832000001,76.0
980.5555317000001,64.0
980.9144748000001,65.0
981.2733125,65.0
981.6320448000001,30.0
981.9906716999999,60.0
982.3491932,33.0
982.7076093000001,35.0
983.06592,5.0
983.4241253,30.0
983.7822251999999,72.0
984.1402197,59.0
984.4981088,70.0
984.8558925,75.0
985.2135708000001,35.0
985.5711437,29.0
985.9286112,102.0
986.2859733,19.0
986.6432299999999,59.0
987.0003813000001,38.0
987.3574272000001,49.0
987.7143677000001,81.0
988.0712028,21.0
988.4279325,77.0
988.7845568,11.0
989.1410756999999,22.0
989.4974892,65.0
989.8537973,51.0
990.21,53.0
990.5660972999999,60.0
990.9220892000001,15.0
991.2779757000001,16.0
991.6337568000001,18.0
991.9894325,19.0
992.3450028,30.0
992.7004677,27.0
993.0558272000001,6.0
993.4110813,-11.0
993.76623,36.0
994.1212733,38.0
994.4762112000001,30.0
994.8310437,61.0
995.1857708,57.0
995.5403925,53.0
995.8949087999999,70.0
996.2493197000001,32.0
996.6036251999999,31.0
996.9578253,21.0
997.3119200000001,49.0
997.6659093000001,43.0
998.0197932000001,70.0
998.3735717,38.0
998.7272448000001,101.0
999.0808124999999,35.0
999.4342747999999,19.0
999.7876317,78.0
1000.1408832,77.0
1000.4940293,61.0
1000.84707,31.0
1001.2000052999999,36.0
1001.5528352000001,35.0
1001.9055596999999,45.0
1002.2581788,37.0
1002.6106924999999,61.0
1002.9631007999999,27.0
1003.3154036999999,57.0
1003.6676012,61.0
1004.0196933,58.0
1004.37168,45.0
1004.7235613,59.0
1005.0753371999999,54.0
1005.4270077000001,99.0
1005.7785727999999,53.0
1006.1300325,68.0
1006.4813867999999,17.0
1006.8326357000001,33.0
1007.1837791999999,62.0
1007.5348173,37.0
1007.8857499999999,65.0
1008.2365772999999,25.0
1008.5872992,33.0
1008.9379157000001,25.0
1009.2884268,52.0
1009.6388325,68.0
1009.9891328000001,38.0
1010.3393277,49.0
1010.6894172,30.0
1011.0394013,-5.0
1011.3892800000001,46.0
1011.7390533,51.0
1012.0887212,65.0
1012.4382837,20.0
1012.7877407999999,65.0
1013.1370925000001,63.0
1013.4863387999999,86.0
1013.8354797,101.0
1014.1845152000001,20.0
1014.5334453,52.0
1014.8822700000001,20.0
1015.2309893000001,61.0
1015.5796032000001,31.0
1015.9281117,54.0
1016.2765148000001,49.0
1016.6248125,52.0
1016.9730047999999,85.0
1017.3210917000001,22.0
1017.6690732,51.0
1018.0169492999999,77.0
1018.36472,38.0
1018.7123853,81.0
1019.0599452000001,91.0
1019.4073997,68.0
1019.7547488,59.0
1020.1019925,19.0
1020.4491308000001,64.0
1020.7961637000001,38.0
1021.1430912000001,45.0
1021.4899132999999,68.0
1021.83663,37.0
1022.1832413,70.0
1022.5297472,68.0
1022.8761477,27.0
1023.2224428,68.0
1023.5686324999999,70.0
1023.9147168,57.0
1024.2606957,97.0
1024.6065692,70.0
1024.9523373,95.0
1025.298,36.0
1025.6435573,62.0
1025.9890092,63.0
1026.3343557,57.0
1026.6795968,64.0
1027.0247325,75.0
1027.3697628,80.0
1027.7146877,49.0
1028.0595072,57.0
1028.4042213,3.0
1028.74883,3.0
1029.0933333,15.0
1029.4377312000001,17.0
1029.7820237,26.0
1030.1262108,75.0
1030.4702925,59.0
1030.8142688,58.0
1031.1581397,64.0
1031.5019052,43.0
1031.8455653,60.0
1032.18912,37.0
1032.5325693,44.0
1032.8759132,52.0
1033.2191517,30.0
1033.5622848,43.0
1033.9053125,37.0
1034.2482348,38.0
1034.5910517,3.0
1034.9337632,27.0
1035.2763693,19.0
1035.61887,35.0
1035.9612653000002,67.0
1036.3035552000001,30.0
1036.6457397,79.0
1036.9878188,75.0
1037.3297925,35.0
1037.6716608,11.0
1038.0134237,36.0
1038.3550812,50.0
1038.6966333,27.0
1039.03808,-5.0
1039.3794213,20.0
1039.7206572,49.0
1040.0617877,51.0
1040.4028128,82.0
1040.7437325,43.0
1041.0845468,46.0
1041.4252557,25.0
1041.7658592,59.0
1042.1063573000001,97.0
1042.44675,45.0
1042.7870373,97.0
1043.1272192,57.0
1043.4672957,32.0
1043.8072668,46.0
1044.1471325,43.0
1044.4868928,29.0
1044.8265477,46.0
1045.1660972,57.0
1045.5055413,83.0
1045.84488,31.0
1046.1841133,11.0
1046.5232412,9.0
1046.8622636999999,35.0
1047.2011808,27.0
1047.5399925,43.0
1047.8786988,65.0
1048.2172997,70.0
1048.5557952000001,89.0
1048.8941853,102.0
1049.2324700000001,54.0
1049.5706493,67.0
1049.9087232000002,52.0
1050.2466917,61.0
1050.5845548,46.0
1050.9223125,59.0
1051.2599648,29.0
1051.5975117,49.0
1051.9349531999999,32.0
1052.2722893,22.0
1052.60952,-18.0
1052.9466453,29.0
1053.2836652,38.0
1053.6205797,35.0
1053.9573888,63.0
1054.2940925,65.0
1054.6306908,63.0
1054.9671837,81.0
1055.3035712,53.0
1055.6398533,70.0
1055.97603,59.0
1056.3121013,13.0
1056.6480672,-4.0
1056.9839276999999,11.0
1057.3196828,22.0
1057.6553325,65.0
1057.9908768,50.0
1058.3263157,19.0
1058.6616492,91.0
1058.9968773,95.0
1059.332,85.0
1059.6670173,31.0
1060.0019292000002,16.0
1060.3367357,38.0
1060.6714368,35.0
1061.0060325,37.0
1061.3405228,15.0
1061.6749077,47.0
1062.0091872,63.0
1062.3433613,62.0
1062.67743,58.0
1063.0113933,70.0
1063.3452512,64.0
1063.6790037,43.0
1064.0126508,62.0
1064.3461925000001,61.0
1064.6796288,15.0
1065.0129597,13.0
1065.3461852,15.0
1065.6793053,38.0
1066.01232,19.0
1066.3452293,57.0
1066.6780332,28.0
1067.0107317,95.0
1067.3433248000001,52.0
1067.6758125,75.0
1068.0081948,13.0
1068.3404717,57.0
1068.6726432,75.0
1069.0047093,62.0
1069.33667,33.0
1069.6685253,46.0
1070.0002752,3.0
1070.3319197,61.0
1070.6634588,81.0
1070.9948925,121.0
1071.3262207999999,35.0
1071.6574437,38.0
1071.9885612,49.0
1072.3195733,38.0
1072.65048,22.0
1072.9812813,35.0
1073.3119772,22.0
1073.6425677,62.0
1073.9730528,27.0
1074.3034324999999,68.0
1074.6337068,83.0
1074.9638757,94.0
1075.2939392,49.0
1075.6238973,36.0
1075.9537500000001,19.0
1076.2834973,45.0
1076.6131392,91.0
1076.9426756999999,75.0
1077.2721068,94.0
1077.6014325,89.0
1077.9306528,67.0
1078.2597677,65.0
1078.5887771999999,64.0
1078.9176813,89.0
1079.24648,59.0
1079.5751733,36.0
1079.9037612,45.0
1080.2322437,25.0
1080.5606208,43.0
1080.8888925,62.0
1081.2170588,38.0
1081.5451197,97.0
1081.8730752,62.0
1082.2009253,23.0
1082.52867,10.0
1082.8563093,22.0
1083.1838432,-12.0
1083.5112717,1.0
1083.8385948,43.0
1084.1658125,27.0
1084.4929248,19.0
1084.8199316999999,43.0
1085.1468332,33.0
1085.4736293,38.0
1085.80032,41.0
1086.1269053,32.0
1086.4533852,20.0
1086.7797597,-31.0
1087.1060288,-13.0
1087.4321925,-7.0
1087.7582508,37.0
1088.0842037,89.0
1088.4100512,35.0
1088.7357933,86.0
1089.06143,67.0
1089.3869613,73.0
1089.7123872,99.0
1090.0377077,59.0
1090.3629228,83.0
1090.6880325,-4.0
1091.0130368,6.0
1091.3379357000001,38.0
1091.6627292,6.0
1091.9874173,22.0
1092.3120000000001,64.0
1092.6364773,59.0
1092.9608492,21.0
1093.2851157,54.0
1093.6092768,70.0
1093.9333325,38.0
1094.2572828,32.0
1094.5811277,57.0
1094.9048672000001,51.0
1095.2285013,65.0
1095.55203,38.0
1095.8754533000001,53.0
1096.1987712,64.0
1096.5219837,38.0
1096.8450908,68.0
1097.1680925,75.0
1097.4909888,52.0
1097.8137797,102.0
1098.1364652,91.0
1098.4590453,37.0
1098.78152,33.0
1099.1038893,37.0
1099.4261532,21.0
1099.7483117000002,20.0
1100.0703648,25.0
1100.3923125000001,38.0
1100.7141548,11.0
1101.0358916999999,38.0
1101.3575232,84.0
1101.6790492999999,124.0
1102.00047,86.0
1102.3217852999999,67.0
1102.6429952,57.0
1102.9640997,61.0
1103.2850988,83.0
1103.6059925,83.0
1103.9267808,59.0
1104.2474637,77.0
1104.5680412000002,75.0
1104.8885133,91.0
1105.2088800000001,90.0
1105.5291413,68.0
1105.8492972,45.0
1106.1693477000001,43.0
1106.4892928,43.0
1106.8091325,49.0
1107.1288668,28.0
1107.4484957,52.0
1107.7680192,52.0
1108.0874373000001,75.0
1108.40675,99.0
1108.7259573000001,62.0
1109.0450592,34.0
1109.3640557,20.0
1109.6829468,-1.0
1110.0017325,44.0
1110.3204128,27.0
1110.6389877,38.0
1110.9574572000001,73.0
1111.2758213,68.0
1111.59408,101.0
1111.9122333,43.0
1112.2302812,33.0
1112.5482236999999,-2.0
1112.8660608,20.0
1113.1837925,46.0
1113.5014188,-1.0
1113.8189397,19.0
1114.1363552,30.0
1114.4536653,38.0
1114.77087,43.0
1115.0879693,48.0
1115.4049631999999,33.0
1115.7218517000001,4.0
1116.0386348,13.0
1116.3553125,1.0
1116.6718848,37.0
1116.9883517,35.0
1117.3047132,31.0
1117.6209693,44.0
1117.93712,65.0
1118.2531653,36.0
1118.5691052,-19.0
1118.8849397,30.0
1119.2006688000001,31.0
1119.5162925,70.0
1119.8318108,70.0
1120.1472237,82.0
1120.4625312,22.0
1120.7777333,29.0
1121.09283,13.0
1121.4078213,-11.0
1121.7227072,32.0
1122.0374877,59.0
1122.3521628,52.0
1122.6667325,41.0
1122.9811968,24.0
1123.2955557,28.0
1123.6098092,24.0
1123.9239573,11.0
1124.238,33.0
1124.5519373,30.0
1124.8657692,27.0
1125.1794957,59.0
1125.4931168,81.0
1125.8066325,84.0
1126.1200428,88.0
1126.4333477,70.0
1126.7465472,107.0
1127.0596413,69.0
1127.37263,83.0
1127.6855133,65.0
1127.9982912,91.0
1128.3109637,79.0
1128.6235308,70.0
1128.9359924999999,35.0
1129.2483488,35.0
1129.5605997,44.0
1129.8727452,45.0
1130.1847853,65.0
1130.49672,37.0
1130.8085493,79.0
1131.1202732000002,70.0
1131.4318917,115.0
1131.7434048,86.0
1132.0548125,54.0
1132.3661147999999,32.0
1132.6773117,11.0
1132.9884032,27.0
1133.2993893,6.0
1133.61027,20.0
1133.9210453,38.0
1134.2317152,28.0
1134.5422797,65.0
1134.8527388,77.0
1135.1630925,51.0
1135.4733408,84.0
1135.7834837,93.0
1136.0935212,97.0
1136.4034533,41.0
1136.71328,29.0
1137.0230013,64.0
1137.3326172,64.0
1137.6421277,65.0
1137.9515328,35.0
1138.2608324999999,21.0
1138.5700268,38.0
1138.8791157,52.0
1139.1880992000001,59.0
1139.4969773,51.0
1139.80575,29.0
1140.1144173,33.0
1140.4229791999999,19.0
1140.7314357,13.0
1141.0397868,33.0
1141.3480325,37.0
1141.6561728,1.0
1141.9642077,25.0
1142.2721372,-9.0
1142.5799613000002,43.0
1142.88768,53.0
1143.1952933,64.0
1143.5028012,95.0
1143.8102037,74.0
1144.1175008,57.0
1144.4246925,19.0
1144.7317788,-15.0
1145.0387597,38.0
1145.3456352,13.0
1145.6524053,29.0
1145.95907,-8.0
1146.2656293,38.0
1146.5720832,45.0
1146.8784317,23.0
1147.1846748,15.0
1147.4908125,35.0
1147.7968448000001,33.0
1148.1027717,53.0
1148.4085932,51.0
1148.7143093,67.0
1149.01992,61.0
1149.3254253,67.0
1149.6308252,89.0
1149.9361197,110.0
1150.2413088,76.0
1150.5463925000001,79.0
1150.8513708,51.0
1151.1562437,30.0
1151.4610112,-11.0
1151.7656733000001,45.0
1152.07023,48.0
1152.3746813,12.0
1152.6790272,1.0
1152.9832677,17.0
1153.2874027999999,35.0
1153.5914325,-7.0
1153.8953568,43.0
1154.1991757,30.0
1154.5028892,43.0
1154.8064973,52.0
1155.1100000000001,92.0
1155.4133973,59.0
1155.7166892,67.0
1156.0198757,70.0
1156.3229568000002,76.0
1156.6259325,57.0
1156.9288027999999,49.0
1157.2315677,59.0
1157.5342272,36.0
1157.8367813,37.0
1158.13923,11.0
1158.4415732999998,22.0
1158.7438112,-5.0
1159.0459437,12.0
1159.3479708,-4.0
1159.6498924999999,6.0
1159.9517088,60.0
1160.2534197,22.0
1160.5550252,49.0
1160.8565253,49.0
1161.15792,96.0
1161.4592093,90.0
1161.7603932,102.0
1162.0614716999999,85.0
1162.3624447999998,27.0
1162.6633125,22.0
1162.9640748,105.0
1163.2647317,82.0
1163.5652831999998,91.0
1163.8657293,62.0
1164.16607,85.0
1164.4663053,81.0
1164.7664352,84.0
1165.0664597000002,31.0
1165.3663788000001,52.0
1165.6661925,57.0
1165.9659007999999,63.0
1166.2655037,20.0
1166.5650012,4.0
1166.8643933,17.0
1167.1636799999999,57.0
1167.4628613,66.0
1167.7619372000001,117.0
1168.0609077000001,137.0
1168.3597728,139.0
1168.6585324999999,68.0
1168.9571868,-857.0
1169.2557357,-857.0
1169.5541792,-857.0
1169.8525173,-857.0
1170.1507499999998,-857.0
