Wavelength (nm),Counts
842.5011072,-6.439453125
842.8985213,5.560546875
843.29583,33.560546875
843.6930333,6.560546875
844.0901312000001,19.560546875
844.4871237,4.560546875
844.8840108,28.560546875
845.2807925,54.560546875
845.6774688,54.560546875
846.0740397,36.560546875
846.4705052,22.560546875
846.8668653,22.560546875
847.2631200000001,22.560546875
847.6592693,68.560546875
848.0553132,11.560546875
848.4512517000001,40.560546875
848.8470848,-11.439453125
849.2428125,21.560546875
849.6384347999999,36.560546875
850.0339517,-14.439453125
850.4293631999999,29.560546875
850.8246693000001,27.560546875
851.2198699999999,-28.439453125
851.6149653,33.560546875
852.0099551999999,20.560546875
852.4048397000001,-3.439453125
852.7996188,-4.439453125
853.1942924999998,27.560546875
853.5888608,41.560546875
853.9833237,59.560546875
854.3776812000001,75.560546875
854.7719333,22.560546875
855.16608,11.560546875
855.5601213,28.560546875
855.9540572000001,49.560546875
856.3478877,22.560546875
856.7416128,49.560546875
857.1352325,45.560546875
857.5287468000001,43.560546875
857.9221557000001,49.560546875
858.3154592000001,29.560546875
858.7086572999999,18.560546875
859.10175,15.560546875
859.4947373,21.560546875
859.8876192,25.560546875
860.2803957000001,42.560546875
860.6730668,27.560546875
861.0656325,19.560546875
861.4580928,17.560546875
861.8504477000001,51.560546875
862.2426972000001,37.560546875
862.6348413000001,54.560546875
863.0268799999999,37.560546875
863.4188133,75.560546875
863.8106412,44.560546875
864.2023637,36.560546875
864.5939808,35.560546875
864.9854925,29.560546875
865.3768987999999,37.560546875
865.7681997,29.560546875
866.1593952000001,48.560546875
866.5504853,64.560546875
866.94147,38.560546875
867.3323493,39.560546875
867.7231232000001,9.560546875
868.1137917000001,28.560546875
868.5043548000001,7.560546875
868.8948125,47.560546875
869.2851648000001,64.560546875
869.6754117,33.560546875
870.0655532000001,20.560546875
870.4555892999999,21.560546875
870.8455200000001,38.560546875
871.2353453000001,34.560546875
871.6250651999999,57.560546875
872.0146797,27.560546875
872.4041887999999,-0.439453125
872.7935925000002,38.560546875
873.1828908,14.560546875
873.5720837000001,9.560546875
873.9611712000001,19.560546875
874.3501533000001,53.560546875
874.73903,34.560546875
875.1278012999999,41.560546875
875.5164672000001,53.560546875
875.9050276999999,22.560546875
876.2934828,76.560546875
876.6818324999999,41.560546875
877.0700768000002,44.560546875
877.4582157,14.560546875
877.8462492000001,-0.439453125
878.2341773,65.560546875
878.6220000000001,47.560546875
879.0097172999999,37.560546875
879.3973292000001,43.560546875
879.7848357,27.560546875
880.1722368000001,21.560546875
880.5595324999999,22.560546875
880.9467227999999,67.560546875
881.3338077000001,-20.439453125
881.7207871999999,-4.439453125
882.1076613,21.560546875
882.49443,-1.439453125
882.8810933,15.560546875
883.2676512,-27.439453125
883.6541037,-0.439453125
884.0404507999999,6.560546875
884.4266925000002,11.560546875
884.8128288,-41.439453125
885.1988597,-20.439453125
885.5847851999999,11.560546875
885.9706053,73.560546875
886.3563200000001,29.560546875
886.7419293,59.560546875
887.1274332,36.560546875
887.5128316999999,27.560546875
887.8981248,29.560546875
888.2833125,20.560546875
888.6683948,38.560546875
889.0533717000001,17.560546875
889.4382432,9.560546875
889.8230093,-15.439453125
890.20767,3.560546875
890.5922253000001,14.560546875
890.9766752,27.560546875
891.3610197,6.560546875
891.7452587999999,-27.439453125
892.1293925,-30.439453125
892.5134208,-2.439453125
892.8973437,37.560546875
893.2811612,11.560546875
893.6648733,9.560546875
894.0484799999999,27.560546875
894.4319813,54.560546875
894.8153772000001,68.560546875
895.1986677,67.560546875
895.5818528,35.560546875
895.9649325,33.560546875
896.3479067999999,65.560546875
896.7307756999999,48.560546875
897.1135392000001,61.560546875
897.4961973,84.560546875
897.8787500000001,19.560546875
898.2611973,1.560546875
898.6435392000001,11.560546875
899.0257756999999,22.560546875
899.4079068000001,40.560546875
899.7899325000001,9.560546875
900.1718528000001,-9.439453125
900.5536677,-27.439453125
900.9353772000002,-11.439453125
901.3169813,-19.439453125
901.69848,40.560546875
902.0798732999999,30.560546875
902.4611611999999,45.560546875
902.8423437000001,41.560546875
903.2234208,37.560546875
903.6043925000001,33.560546875
903.9852587999999,33.560546875
904.3660197000002,-20.439453125
904.7466752,27.560546875
905.1272253,27.560546875
905.50767,9.560546875
905.8880093,-22.439453125
906.2682431999999,30.560546875
906.6483717000001,27.560546875
907.0283948000001,-19.439453125
907.4083125,11.560546875
907.7881248000001,-20.439453125
908.1678317000001,62.560546875
908.5474332000001,27.560546875
908.9269293,29.560546875
909.3063200000001,36.560546875
909.6856052999999,51.560546875
910.0647852,34.560546875
910.4438597000001,29.560546875
910.8228288,-14.439453125
911.2016925,21.560546875
911.5804508000001,-9.439453125
911.9591037,-12.439453125
912.3376512,29.560546875
912.7160933,14.560546875
913.0944299999999,46.560546875
913.4726613,61.560546875
913.8507872,73.560546875
914.2288077000001,13.560546875
914.6067228,57.560546875
914.9845325000001,27.560546875
915.3622367999999,33.560546875
915.7398357,54.560546875
916.1173292000001,49.560546875
916.4947173,63.560546875
916.8720000000001,11.560546875
917.2491772999999,61.560546875
917.6262492000001,76.560546875
918.0032157,12.560546875
918.3800768000001,28.560546875
918.7568325,29.560546875
919.1334828000001,37.560546875
919.5100276999999,65.560546875
919.8864672,52.560546875
920.2628013000001,29.560546875
920.63903,22.560546875
921.0151533000001,28.560546875
921.3911712000001,17.560546875
921.7670837000001,21.560546875
922.1428908,28.560546875
922.5185925000001,-0.439453125
922.8941887999999,-2.439453125
923.2696797000001,-34.439453125
923.6450651999999,-20.439453125
924.0203452999999,-34.439453125
924.39552,-15.439453125
924.7705893,4.560546875
925.1455532,27.560546875
925.5204117000001,17.560546875
925.8951648,5.560546875
926.2698125,36.560546875
926.6443548,-17.439453125
927.0187917000001,12.560546875
927.3931232,48.560546875
927.7673493,60.560546875
928.14147,22.560546875
928.5154852999999,63.560546875
928.8893952000001,85.560546875
929.2631997000001,22.560546875
929.6368987999999,15.560546875
930.0104925,-14.439453125
930.3839808,29.560546875
930.7573637,-12.439453125
931.1306412000001,-1.439453125
931.5038133,12.560546875
931.87688,9.560546875
932.2498413000001,30.560546875
932.6226972000002,27.560546875
932.9954477000001,27.560546875
933.3680927999999,45.560546875
933.7406325,40.560546875
934.1130668000001,-0.439453125
934.4853957,25.560546875
934.8576192,27.560546875
935.2297373000001,35.560546875
935.60175,59.560546875
935.9736573,76.560546875
936.3454592,51.560546875
936.7171557000001,39.560546875
937.0887468000001,45.560546875
937.4602325000001,101.560546875
937.8316127999999,6.560546875
938.2028877,11.560546875
938.5740572,-9.439453125
938.9451213,22.560546875
939.31608,5.560546875
939.6869333,-2.439453125
940.0576811999999,-9.439453125
940.4283237,-25.439453125
940.7988608,20.560546875
941.1692925,47.560546875
941.5396188,19.560546875
941.9098397,-14.439453125
942.2799552000001,2.560546875
942.6499653000001,-11.439453125
943.0198699999999,21.560546875
943.3896692999999,19.560546875
943.7593632,40.560546875
944.1289517,37.560546875
944.4984348,61.560546875
944.8678125000001,33.560546875
945.2370848,52.560546875
945.6062517,67.560546875
945.9753132000001,42.560546875
946.3442693,-3.439453125
946.7131199999999,27.560546875
947.0818653000001,19.560546875
947.4505052,68.560546875
947.8190397000001,49.560546875
948.1874688,11.560546875
948.5557925,30.560546875
948.9240108000001,36.560546875
949.2921237,-20.439453125
949.6601312,22.560546875
950.0280333000001,13.560546875
950.3958299999999,27.560546875
950.7635213000001,3.560546875
951.1311072000001,-12.439453125
951.4985876999999,5.560546875
951.8659628,-9.439453125
952.2332325,27.560546875
952.6003968,2.560546875
952.9674557000001,-19.439453125
953.3344092,-30.439453125
953.7012573,-12.439453125
954.068,-9.439453125
954.4346373000001,41.560546875
954.8011692,3.560546875
955.1675957,21.560546875
955.5339168,-4.439453125
955.9001325000002,33.560546875
956.2662428000001,52.560546875
956.6322477000001,16.560546875
956.9981472,67.560546875
957.3639413000001,38.560546875
957.72963,-2.439453125
958.0952133000001,22.560546875
958.4606911999999,-19.439453125
958.8260636999998,7.560546875
959.1913308000001,41.560546875
959.5564924999999,52.560546875
959.9215488,51.560546875
960.2864996999999,-10.439453125
960.6513452000002,14.560546875
961.0160853,34.560546875
961.3807200000001,107.560546875
961.7452493000001,84.560546875
962.1096732000001,59.560546875
962.4739916999999,2.560546875
962.8382048000001,13.560546875
963.2023125000001,44.560546875
963.5663147999999,54.560546875
963.9302117,44.560546875
964.2940031999999,-26.439453125
964.6576893000001,-9.439453125
965.02127,-9.439453125
965.3847453000001,48.560546875
965.7481152,38.560546875
966.1113797,-12.439453125
966.4745387999999,22.560546875
966.8375925,-12.439453125
967.2005408,6.560546875
967.5633837,30.560546875
967.9261211999999,29.560546875
968.2887533,-4.439453125
968.65128,25.560546875
969.0137012999999,11.560546875
969.3760172,-41.439453125
969.7382276999999,5.560546875
970.1003327999999,-0.439453125
970.4623325,-18.439453125
970.8242268000001,-50.439453125
971.1860157000001,-51.439453125
971.5476992000001,-38.439453125
971.9092773,-31.439453125
972.2707500000001,11.560546875
972.6321172999999,8.560546875
972.9933792000002,22.560546875
973.3545357,6.560546875
973.7155868,2.560546875
974.0765325,-2.439453125
974.4373728,53.560546875
974.7981077,34.560546875
975.1587371999999,29.560546875
975.5192612999999,34.560546875
975.87968,45.560546875
976.2399933000002,51.560546875
976.6002011999999,29.560546875
976.9603036999999,84.560546875
977.3203008,30.560546875
977.6801925,19.560546875
978.0399788,-1.439453125
978.3996597,-9.439453125
978.7592351999999,27.560546875
979.1187052999999,40.560546875
979.4780700000001,29.560546875
979.8373293,17.560546875
980.1964832000001,11.560546875
980.5555317000001,68.560546875
980.9144748000001,9.560546875
981.2733125,-12.439453125
981.6320448000001,22.560546875
981.9906716999999,-41.439453125
982.3491932,72.560546875
982.7076093000001,-36.439453125
983.06592,12.560546875
983.4241253,41.560546875
983.7822251999999,22.560546875
984.1402197,6.560546875
984.4981088,28.560546875
984.8558925,-12.439453125
985.2135708000001,-4.439453125
985.5711437,-4.439453125
985.9286112,46.560546875
986.2859733,13.560546875
986.6432299999999,29.560546875
987.0003813000001,49.560546875
987.3574272000001,0.560546875
987.7143677000001,72.560546875
988.0712028,16.560546875
988.4279325,58.560546875
988.7845568,79.560546875
989.1410756999999,22.560546875
989.4974892,13.560546875
989.8537973,-10.439453125
990.21,-2.439453125
990.5660972999999,11.560546875
990.9220892000001,27.560546875
991.2779757000001,73.560546875
991.6337568000001,63.560546875
991.9894325,45.560546875
992.3450028,33.560546875
992.7004677,19.560546875
993.0558272000001,83.560546875
993.4110813,52.560546875
993.76623,35.560546875
994.1212733,21.560546875
994.4762112000001,22.560546875
994.8310437,43.560546875
995.1857708,78.560546875
995.5403925,86.560546875
995.8949087999999,33.560546875
996.2493197000001,38.560546875
996.6036251999999,44.560546875
996.9578253,97.560546875
997.3119200000001,47.560546875
997.6659093000001,43.560546875
998.0197932000001,30.560546875
998.3735717,-2.439453125
998.7272448000001,12.560546875
999.0808124999999,3.560546875
999.4342747999999,30.560546875
999.7876317,43.560546875
1000.1408832,63.560546875
1000.4940293,74.560546875
1000.84707,69.560546875
1001.2000052999999,2.560546875
1001.5528352000001,-12.439453125
1001.9055596999999,13.560546875
1002.2581788,11.560546875
1002.6106924999999,41.560546875
1002.9631007999999,47.560546875
1003.3154036999999,85.560546875
1003.6676012,100.560546875
1004.0196933,61.560546875
1004.37168,77.560546875
1004.7235613,84.560546875
1005.0753371999999,70.560546875
1005.4270077000001,30.560546875
1005.7785727999999,48.560546875
1006.1300325,47.560546875
1006.4813867999999,11.560546875
1006.8326357000001,45.560546875
1007.1837791999999,21.560546875
1007.5348173,19.560546875
1007.8857499999999,43.560546875
1008.2365772999999,54.560546875
1008.5872992,47.560546875
1008.9379157000001,22.560546875
1009.2884268,45.560546875
1009.6388325,59.560546875
1009.9891328000001,52.560546875
1010.3393277,31.560546875
1010.6894172,19.560546875
1011.0394013,3.560546875
1011.3892800000001,49.560546875
1011.7390533,12.560546875
1012.0887212,-16.439453125
1012.4382837,19.560546875
1012.7877407999999,9.560546875
1013.1370925000001,27.560546875
1013.4863387999999,51.560546875
1013.8354797,17.560546875
1014.1845152000001,49.560546875
1014.5334453,46.560546875
1014.8822700000001,17.560546875
1015.2309893000001,3.560546875
1015.5796032000001,51.560546875
1015.9281117,14.560546875
1016.2765148000001,11.560546875
1016.6248125,11.560546875
1016.9730047999999,39.560546875
1017.3210917000001,20.560546875
1017.6690732,16.560546875
1018.0169492999999,30.560546875
1018.36472,3.560546875
1018.7123853,41.560546875
1019.0599452000001,84.560546875
1019.4073997,83.560546875
1019.7547488,36.560546875
1020.1019925,41.560546875
1020.4491308000001,43.560546875
1020.7961637000001,13.560546875
1021.1430912000001,35.560546875
1021.4899132999999,78.560546875
1021.83663,36.560546875
1022.1832413,54.560546875
1022.5297472,33.560546875
1022.8761477,22.560546875
1023.2224428,38.560546875
1023.5686324999999,0.560546875
1023.9147168,31.560546875
1024.2606957,29.560546875
1024.6065692,27.560546875
1024.9523373,-25.439453125
1025.298,-4.439453125
1025.6435573,44.560546875
1025.9890092,12.560546875
1026.3343557,27.560546875
1026.6795968,9.560546875
1027.0247325,48.560546875
1027.3697628,45.560546875
1027.7146877,35.560546875
1028.0595072,19.560546875
1028.4042213,17.560546875
1028.74883,22.560546875
1029.0933333,41.560546875
1029.4377312000001,21.560546875
1029.7820237,9.560546875
1030.1262108,4.560546875
1030.4702925,36.560546875
1030.8142688,11.560546875
1031.1581397,-12.439453125
1031.5019052,9.560546875
1031.8455653,-4.439453125
1032.18912,-18.439453125
1032.5325693,33.560546875
1032.8759132,35.560546875
1033.2191517,29.560546875
1033.5622848,-4.439453125
1033.9053125,22.560546875
1034.2482348,6.560546875
1034.5910517,53.560546875
1034.9337632,5.560546875
1035.2763693,-24.439453125
1035.61887,-0.439453125
1035.9612653000002,31.560546875
1036.3035552000001,-3.439453125
1036.6457397,-33.439453125
1036.9878188,-9.439453125
1037.3297925,-9.439453125
1037.6716608,29.560546875
1038.0134237,12.560546875
1038.3550812,6.560546875
1038.6966333,59.560546875
1039.03808,33.560546875
1039.3794213,16.560546875
1039.7206572,43.560546875
1040.0617877,28.560546875
1040.4028128,27.560546875
1040.7437325,38.560546875
1041.0845468,14.560546875
1041.4252557,16.560546875
1041.7658592,27.560546875
1042.1063573000001,27.560546875
1042.44675,11.560546875
1042.7870373,29.560546875
1043.1272192,33.560546875
1043.4672957,22.560546875
1043.8072668,27.560546875
1044.1471325,38.560546875
1044.4868928,27.560546875
1044.8265477,44.560546875
1045.1660972,30.560546875
1045.5055413,36.560546875
1045.84488,21.560546875
1046.1841133,33.560546875
1046.5232412,41.560546875
1046.8622636999999,49.560546875
1047.2011808,54.560546875
1047.5399925,48.560546875
1047.8786988,50.560546875
1048.2172997,37.560546875
1048.5557952000001,35.560546875
1048.8941853,52.560546875
1049.2324700000001,27.560546875
1049.5706493,2.560546875
1049.9087232000002,-10.439453125
1050.2466917,26.560546875
1050.5845548,-0.439453125
1050.9223125,38.560546875
1051.2599648,21.560546875
1051.5975117,3.560546875
1051.9349531999999,-14.439453125
1052.2722893,-27.439453125
1052.60952,12.560546875
1052.9466453,15.560546875
1053.2836652,43.560546875
1053.6205797,3.560546875
1053.9573888,21.560546875
1054.2940925,-10.439453125
1054.6306908,-33.439453125
1054.9671837,9.560546875
1055.3035712,7.560546875
1055.6398533,5.560546875
1055.97603,36.560546875
1056.3121013,38.560546875
1056.6480672,41.560546875
1056.9839276999999,32.560546875
1057.3196828,19.560546875
1057.6553325,36.560546875
1057.9908768,29.560546875
1058.3263157,3.560546875
1058.6616492,4.560546875
1058.9968773,48.560546875
1059.332,33.560546875
1059.6670173,32.560546875
1060.0019292000002,57.560546875
1060.3367357,65.560546875
1060.6714368,54.560546875
1061.0060325,54.560546875
1061.3405228,52.560546875
1061.6749077,27.560546875
1062.0091872,43.560546875
1062.3433613,36.560546875
1062.67743,29.560546875
1063.0113933,6.560546875
1063.3452512,-21.439453125
1063.6790037,-25.439453125
1064.0126508,68.560546875
1064.3461925000001,45.560546875
1064.6796288,14.560546875
1065.0129597,9.560546875
1065.3461852,-0.439453125
1065.6793053,34.560546875
1066.01232,22.560546875
1066.3452293,17.560546875
1066.6780332,20.560546875
1067.0107317,67.560546875
1067.3433248000001,75.560546875
1067.6758125,49.560546875
1068.0081948,77.560546875
1068.3404717,69.560546875
1068.6726432,86.560546875
1069.0047093,49.560546875
1069.33667,67.560546875
1069.6685253,41.560546875
1070.0002752,11.560546875
1070.3319197,57.560546875
1070.6634588,9.560546875
1070.9948925,25.560546875
1071.3262207999999,29.560546875
1071.6574437,29.560546875
1071.9885612,46.560546875
1072.3195733,81.560546875
1072.65048,63.560546875
1072.9812813,47.560546875
1073.3119772,73.560546875
1073.6425677,89.560546875
1073.9730528,25.560546875
1074.3034324999999,32.560546875
1074.6337068,51.560546875
1074.9638757,61.560546875
1075.2939392,14.560546875
1075.6238973,15.560546875
1075.9537500000001,30.560546875
1076.2834973,30.560546875
1076.6131392,69.560546875
1076.9426756999999,63.560546875
1077.2721068,80.560546875
1077.6014325,73.560546875
1077.9306528,51.560546875
1078.2597677,51.560546875
1078.5887771999999,43.560546875
1078.9176813,14.560546875
1079.24648,-0.439453125
1079.5751733,11.560546875
1079.9037612,-20.439453125
1080.2322437,39.560546875
1080.5606208,12.560546875
1080.8888925,40.560546875
1081.2170588,76.560546875
1081.5451197,98.560546875
1081.8730752,46.560546875
1082.2009253,30.560546875
1082.52867,11.560546875
1082.8563093,52.560546875
1083.1838432,22.560546875
1083.5112717,45.560546875
1083.8385948,30.560546875
1084.1658125,-9.439453125
1084.4929248,-24.439453125
1084.8199316999999,52.560546875
1085.1468332,-2.439453125
1085.4736293,5.560546875
1085.80032,49.560546875
1086.1269053,9.560546875
1086.4533852,22.560546875
1086.7797597,48.560546875
1087.1060288,38.560546875
1087.4321925,33.560546875
1087.7582508,19.560546875
1088.0842037,73.560546875
1088.4100512,19.560546875
1088.7357933,27.560546875
1089.06143,-46.439453125
1089.3869613,-46.439453125
1089.7123872,0.560546875
1090.0377077,15.560546875
1090.3629228,22.560546875
1090.6880325,-11.439453125
1091.0130368,-20.439453125
1091.3379357000001,19.560546875
1091.6627292,83.560546875
1091.9874173,-9.439453125
1092.3120000000001,33.560546875
1092.6364773,16.560546875
1092.9608492,22.560546875
1093.2851157,33.560546875
1093.6092768,20.560546875
1093.9333325,-46.439453125
1094.2572828,3.560546875
1094.5811277,22.560546875
1094.9048672000001,57.560546875
1095.2285013,-2.439453125
1095.55203,37.560546875
1095.8754533000001,43.560546875
1096.1987712,21.560546875
1096.5219837,8.560546875
1096.8450908,38.560546875
1097.1680925,4.560546875
1097.4909888,8.560546875
1097.8137797,38.560546875
1098.1364652,30.560546875
1098.4590453,21.560546875
1098.78152,31.560546875
1099.1038893,22.560546875
1099.4261532,39.560546875
1099.7483117000002,-9.439453125
1100.0703648,14.560546875
1100.3923125000001,46.560546875
1100.7141548,70.560546875
1101.0358916999999,37.560546875
1101.3575232,19.560546875
1101.6790492999999,54.560546875
1102.00047,38.560546875
1102.3217852999999,70.560546875
1102.6429952,85.560546875
1102.9640997,105.560546875
1103.2850988,97.560546875
1103.6059925,64.560546875
1103.9267808,41.560546875
1104.2474637,14.560546875
1104.5680412000002,68.560546875
1104.8885133,29.560546875
1105.2088800000001,22.560546875
1105.5291413,29.560546875
1105.8492972,38.560546875
1106.1693477000001,65.560546875
1106.4892928,57.560546875
1106.8091325,102.560546875
1107.1288668,78.560546875
1107.4484957,39.560546875
1107.7680192,8.560546875
1108.0874373000001,38.560546875
1108.40675,-11.439453125
1108.7259573000001,11.560546875
1109.0450592,30.560546875
1109.3640557,29.560546875
1109.6829468,3.560546875
1110.0017325,45.560546875
1110.3204128,21.560546875
1110.6389877,4.560546875
1110.9574572000001,21.560546875
1111.2758213,41.560546875
1111.59408,43.560546875
1111.9122333,43.560546875
1112.2302812,61.560546875
1112.5482236999999,59.560546875
1112.8660608,29.560546875
1113.1837925,6.560546875
1113.5014188,59.560546875
1113.8189397,57.560546875
1114.1363552,40.560546875
1114.4536653,13.560546875
1114.77087,27.560546875
1115.0879693,48.560546875
1115.4049631999999,13.560546875
1115.7218517000001,-12.439453125
1116.0386348,43.560546875
1116.3553125,61.560546875
1116.6718848,30.560546875
1116.9883517,29.560546875
1117.3047132,43.560546875
1117.6209693,49.560546875
1117.93712,32.560546875
1118.2531653,93.560546875
1118.5691052,32.560546875
1118.8849397,33.560546875
1119.2006688000001,48.560546875
1119.5162925,68.560546875
1119.8318108,42.560546875
1120.1472237,49.560546875
1120.4625312,25.560546875
1120.7777333,20.560546875
1121.09283,25.560546875
1121.4078213,43.560546875
1121.7227072,33.560546875
1122.0374877,-9.439453125
1122.3521628,-54.439453125
1122.6667325,-25.439453125
1122.9811968,1.560546875
1123.2955557,29.560546875
1123.6098092,21.560546875
1123.9239573,43.560546875
1124.238,33.560546875
1124.5519373,30.560546875
1124.8657692,22.560546875
1125.1794957,-0.439453125
1125.4931168,8.560546875
1125.8066325,35.560546875
1126.1200428,-10.439453125
1126.4333477,-4.439453125
1126.7465472,-2.439453125
1127.0596413,49.560546875
1127.37263,41.560546875
1127.6855133,29.560546875
1127.9982912,16.560546875
1128.3109637,17.560546875
1128.6235308,-1.439453125
1128.9359924999999,-18.439453125
1129.2483488,-0.439453125
1129.5605997,19.560546875
1129.8727452,14.560546875
1130.1847853,-6.439453125
1130.49672,0.560546875
1130.8085493,-18.439453125
1131.1202732000002,47.560546875
1131.4318917,67.560546875
1131.7434048,63.560546875
1132.0548125,72.560546875
1132.3661147999999,33.560546875
1132.6773117,19.560546875
1132.9884032,49.560546875
1133.2993893,16.560546875
1133.61027,21.560546875
1133.9210453,36.560546875
1134.2317152,32.560546875
1134.5422797,21.560546875
1134.8527388,-4.439453125
1135.1630925,3.560546875
1135.4733408,27.560546875
1135.7834837,32.560546875
1136.0935212,49.560546875
1136.4034533,77.560546875
1136.71328,35.560546875
1137.0230013,11.560546875
1137.3326172,49.560546875
1137.6421277,65.560546875
1137.9515328,9.560546875
1138.2608324999999,43.560546875
1138.5700268,59.560546875
1138.8791157,22.560546875
1139.1880992000001,59.560546875
1139.4969773,33.560546875
1139.80575,35.560546875
1140.1144173,64.560546875
1140.4229791999999,22.560546875
1140.7314357,49.560546875
1141.0397868,51.560546875
1141.3480325,22.560546875
1141.6561728,46.560546875
1141.9642077,45.560546875
1142.2721372,65.560546875
1142.5799613000002,48.560546875
1142.88768,41.560546875
1143.1952933,8.560546875
1143.5028012,-6.439453125
1143.8102037,93.560546875
1144.1175008,54.560546875
1144.4246925,31.560546875
1144.7317788,68.560546875
1145.0387597,44.560546875
1145.3456352,51.560546875
1145.6524053,40.560546875
1145.95907,-9.439453125
1146.2656293,-24.439453125
1146.5720832,-0.439453125
1146.8784317,3.560546875
1147.1846748,-9.439453125
1147.4908125,54.560546875
1147.7968448000001,19.560546875
1148.1027717,49.560546875
1148.4085932,41.560546875
1148.7143093,41.560546875
1149.01992,27.560546875
1149.3254253,27.560546875
1149.6308252,11.560546875
1149.9361197,77.560546875
1150.2413088,49.560546875
1150.5463925000001,50.560546875
1150.8513708,49.560546875
1151.1562437,51.560546875
1151.4610112,-2.439453125
1151.7656733000001,15.560546875
1152.07023,-12.439453125
1152.3746813,21.560546875
1152.6790272,25.560546875
1152.9832677,36.560546875
1153.2874027999999,16.560546875
1153.5914325,25.560546875
1153.8953568,9.560546875
1154.1991757,29.560546875
1154.5028892,80.560546875
1154.8064973,43.560546875
1155.1100000000001,86.560546875
1155.4133973,54.560546875
1155.7166892,11.560546875
1156.0198757,27.560546875
1156.3229568000002,49.560546875
1156.6259325,6.560546875
1156.9288027999999,4.560546875
1157.2315677,51.560546875
1157.5342272,16.560546875
1157.8367813,36.560546875
1158.13923,33.560546875
1158.4415732999998,1.560546875
1158.7438112,54.560546875
1159.0459437,14.560546875
1159.3479708,-0.439453125
1159.6498924999999,-2.439453125
1159.9517088,45.560546875
1160.2534197,105.560546875
1160.5550252,25.560546875
1160.8565253,22.560546875
1161.15792,5.560546875
1161.4592093,-17.439453125
1161.7603932,1.560546875
1162.0614716999999,-27.439453125
1162.3624447999998,-12.439453125
1162.6633125,27.560546875
1162.9640748,61.560546875
1163.2647317,59.560546875
1163.5652831999998,22.560546875
1163.8657293,35.560546875
1164.16607,4.560546875
1164.4663053,9.560546875
1164.7664352,12.560546875
1165.0664597000002,14.560546875
1165.3663788000001,27.560546875
1165.6661925,54.560546875
1165.9659007999999,118.560546875
1166.2655037,89.560546875
1166.5650012,21.560546875
1166.8643933,29.560546875
1167.1636799999999,54.560546875
1167.4628613,22.560546875
1167.7619372000001,52.560546875
1168.0609077000001,27.560546875
1168.3597728,4.560546875
1168.6585324999999,41.560546875
1168.9571868,-872.439453125
1169.2557357,-872.439453125
1169.5541792,-872.439453125
1169.8525173,-872.439453125
1170.1507499999998,-872.439453125
